18, 12.4
19, 12.4
10, 13.3
1, 15.2
10, 510
1, 510.5
18, 511.8
19, 511.9
10, 517.1
1, 518.8
10, 1009.9
1, 1010.4
18, 1011.9
19, 1012
7, 1012.2
29, 1013.1
13, 1014.6
10, 1017
1, 1018.6
10, 1036.3
10, 1510
7, 1510.1
1, 1510.4
18, 1511.7
30, 1511.7
19, 1511.9
23, 1511.9
14, 1512.2
29, 1512.8
13, 1514.4
15, 1514.7
7, 1517.3
10, 1517.3
1, 1518.6
10, 2009.9
18, 2010
7, 2010.1
14, 2010.2
1, 2010.4
23, 2011.8
30, 2011.8
19, 2011.9
16, 2012
28, 2012.1
20, 2012.2
31, 2012.4
29, 2012.9
13, 2014.3
22, 2014.3
15, 2014.7
25, 2016.3
18, 2016.6
7, 2017.2
10, 2017.3
14, 2017.3
1, 2018.6
16, 2031.7
14, 2509.3
1, 2509.6
10, 2509.9
18, 2509.9
20, 2509.9
7, 2510.1
30, 2511.6
19, 2511.8
16, 2511.9
23, 2511.9
28, 2512.1
29, 2512.3
31, 2512.3
9, 2513.3
13, 2513.5
14, 2514.1
21, 2514.2
15, 2514.5
22, 2514.6
1, 2514.8
25, 2515.4
20, 2516.4
10, 2517.3
18, 2517.4
7, 2517.5
14, 2522.6
1, 2524.6
23, 2536
20, 2536.4
16, 2537.4
14, 3009.4
1, 3009.6
7, 3009.9
10, 3009.9
20, 3009.9
18, 3010
16, 3011.7
28, 3011.7
30, 3011.7
3, 3011.9
19, 3011.9
23, 3011.9
31, 3012.1
29, 3013
9, 3013.2
15, 3013.5
21, 3013.9
22, 3013.9
14, 3014.2
13, 3014.3
25, 3014.7
1, 3014.8
20, 3016.3
10, 3017
7, 3017.2
18, 3017.5
14, 3022.5
1, 3024.9
16, 3029.3
28, 3037.1
14, 3509.4
1, 3509.6
10, 3509.9
20, 3509.9
18, 3510
30, 3510
7, 3510.1
21, 3510.6
3, 3511.7
23, 3511.7
16, 3511.9
28, 3511.9
19, 3512
31, 3512.4
29, 3512.8
9, 3513.3
13, 3514.2
14, 3514.3
22, 3514.5
15, 3514.6
1, 3514.8
25, 3515.6
20, 3516.2
30, 3516.2
10, 3517.3
7, 3517.5
18, 3517.5
21, 3520.5
14, 3523.2
1, 3525
23, 3530.5
3, 3534.1
20, 3535
30, 3535.3
16, 3537.6
18, 4009.1
10, 4009.2
20, 4009.3
14, 4009.4
1, 4009.6
30, 4009.9
7, 4010
29, 4010.1
21, 4010.5
3, 4011.3
23, 4011.5
16, 4011.9
19, 4011.9
28, 4011.9
31, 4012.2
9, 4013.1
18, 4013.3
11, 4013.5
10, 4013.6
13, 4013.7
20, 4013.8
22, 4013.8
14, 4014.3
15, 4014.7
1, 4014.8
25, 4016.1
30, 4016.3
29, 4016.9
7, 4017.4
18, 4020
21, 4020.2
10, 4020.9
20, 4021.8
14, 4023.3
1, 4025
23, 4029.8
3, 4031.4
16, 4035.6
30, 4038.2
18, 4039
10, 4509.1
18, 4509.1
20, 4509.2
14, 4509.4
1, 4509.6
7, 4509.9
29, 4510
30, 4510
21, 4510.5
23, 4511.6
3, 4511.7
28, 4511.7
16, 4511.8
19, 4511.9
31, 4512.2
0, 4512.4
9, 4513.3
18, 4513.4
10, 4513.5
11, 4513.5
20, 4513.7
13, 4514.3
14, 4514.3
22, 4514.5
1, 4514.7
15, 4514.7
25, 4515.8
30, 4516.4
7, 4517
29, 4517
21, 4520.1
18, 4520.3
10, 4520.7
20, 4521.4
14, 4523.3
1, 4524.6
16, 4530.9
28, 4536.8
18, 4538.3
10, 5009.1
18, 5009.1
20, 5009.3
14, 5009.4
1, 5009.6
29, 5010
30, 5010
7, 5010.1
21, 5010.6
3, 5011.5
16, 5011.7
23, 5011.8
28, 5011.8
19, 5011.9
0, 5012
31, 5012.1
9, 5013.2
10, 5013.4
18, 5013.4
11, 5013.6
20, 5013.8
13, 5014.1
22, 5014.2
14, 5014.3
15, 5014.7
1, 5014.8
25, 5015.8
30, 5016.4
29, 5016.7
7, 5017.5
18, 5020.3
21, 5020.3
10, 5020.7
20, 5021.7
14, 5023.2
1, 5025
16, 5028.4
3, 5037.1
18, 5040.2
29, 5041.5
10, 5509.1
18, 5509.1
20, 5509.3
14, 5509.4
1, 5509.6
16, 5509.9
7, 5510
29, 5510
30, 5510
0, 5510.2
19, 5510.2
21, 5510.6
3, 5511.5
23, 5511.6
28, 5511.8
27, 5512.2
31, 5512.5
9, 5513.2
2, 5513.3
18, 5513.4
10, 5513.5
15, 5513.6
11, 5513.7
20, 5513.9
14, 5514.3
13, 5514.4
22, 5514.5
1, 5514.8
16, 5515.6
25, 5515.7
30, 5516.4
29, 5517
7, 5517.1
19, 5517.7
0, 5517.9
21, 5519.8
18, 5520.4
10, 5520.8
20, 5521.8
14, 5523.3
1, 5525.3
23, 5526.4
16, 5528.6
3, 5529.5
28, 5535.6
