4, 5010.6
30, 5010.7
16, 5010.8
24, 5011.4
5, 5012.5
14, 5012.5
7, 5012.6
27, 5012.6
3, 5012.7
2, 5013.2
25, 5013.3
20, 5013.8
23, 5013.9
19, 5014
22, 5014.9
13, 5015.3
26, 5015.5
11, 5015.6
21, 5017
1, 5017.4
10, 5017.6
27, 5017.8
17, 5017.9
3, 5018.2
6, 5018.2
12, 5018.5
18, 5018.8
2, 5020
16, 5020.2
30, 5020.2
4, 5020.6
20, 5021.7
19, 5022.2
22, 5025.1
24, 5026.6
27, 5027.3
13, 5027.6
3, 5029
11, 5029.3
2, 5044.8
3, 5508.9
27, 5509
2, 5509.1
13, 5509.1
20, 5509.3
19, 5509.4
11, 5509.7
22, 5509.7
30, 5509.8
21, 5509.9
1, 5510
5, 5510.1
6, 5510.1
17, 5510.2
10, 5510.3
18, 5510.4
12, 5510.5
14, 5510.5
16, 5510.7
4, 5510.8
24, 5511.4
7, 5512.4
3, 5512.5
27, 5512.6
25, 5513.1
13, 5513.2
2, 5513.3
20, 5513.8
23, 5514.1
19, 5514.2
31, 5514.8
22, 5514.9
11, 5515.3
30, 5515.4
26, 5515.5
21, 5516.7
5, 5517.2
1, 5517.3
10, 5517.7
3, 5517.8
27, 5517.8
17, 5518
6, 5518.1
18, 5518.8
12, 5519
14, 5519.4
13, 5519.6
2, 5520
16, 5520.3
4, 5521.8
20, 5521.8
19, 5522.3
22, 5525.3
24, 5525.3
3, 5527.3
11, 5527.3
30, 5527.7
27, 5528
13, 5536.4
1, 5541.1
3, 6009
27, 6009
2, 6009.1
13, 6009.1
1, 6009.2
22, 6009.2
20, 6009.3
17, 6009.4
19, 6009.4
14, 6009.6
11, 6009.8
30, 6009.8
21, 6010
5, 6010.1
6, 6010.1
10, 6010.2
18, 6010.3
12, 6010.4
16, 6010.5
4, 6010.8
24, 6011.5
7, 6012.5
27, 6012.6
3, 6012.7
22, 6013.1
13, 6013.2
2, 6013.3
25, 6013.3
20, 6013.8
1, 6014
19, 6014
23, 6014.1
17, 6014.4
31, 6015.2
14, 6015.3
30, 6015.3
26, 6015.7
11, 6015.8
21, 6017
5, 6017.3
10, 6017.3
27, 6017.9
3, 6018.2
6, 6018.2
12, 6018.6
18, 6018.9
22, 6019
16, 6019.3
13, 6019.7
2, 6020
20, 6021.6
4, 6021.9
19, 6021.9
1, 6022.6
17, 6023.9
24, 6026.3
30, 6027.4
27, 6028.2
3, 6028.7
14, 6028.9
11, 6030.9
13, 6032.9
22, 6033.9
3, 6509
27, 6509
2, 6509.1
13, 6509.1
1, 6509.2
22, 6509.2
6, 6509.3
20, 6509.3
17, 6509.4
19, 6509.4
30, 6509.4
14, 6509.6
11, 6509.8
21, 6509.9
5, 6510
10, 6510.2
7, 6510.4
12, 6510.4
18, 6510.4
16, 6510.7
4, 6510.8
24, 6511.6
29, 6511.9
27, 6512.6
3, 6512.7
22, 6513.1
2, 6513.2
13, 6513.2
25, 6513.2
30, 6513.6
20, 6513.8
6, 6513.9
19, 6514
23, 6514.1
1, 6514.2
17, 6514.4
31, 6515.1
14, 6515.3
26, 6515.6
11, 6515.8
21, 6516.8
5, 6517.2
10, 6517.6
27, 6517.9
3, 6518.2
12, 6518.6
7, 6518.9
18, 6518.9
22, 6519
13, 6519.7
2, 6520
16, 6520.3
30, 6520.3
20, 6521.6
6, 6521.7
4, 6522.1
19, 6522.2
1, 6522.7
17, 6523.9
24, 6526.8
14, 6527.1
27, 6528.3
3, 6528.8
11, 6532.4
13, 6532.5
22, 6533.6
2, 6543.2
3, 7009
27, 7009
2, 7009.1
13, 7009.1
6, 7009.2
22, 7009.2
1, 7009.3
20, 7009.3
30, 7009.3
17, 7009.4
19, 7009.4
10, 7009.6
14, 7009.6
11, 7009.8
21, 7010
5, 7010.1
25, 7010.1
12, 7010.3
7, 7010.4
18, 7010.4
16, 7010.7
4, 7010.8
24, 7011.5
8, 7011.6
29, 7011.8
3, 7012.6
27, 7012.6
22, 7013.1
13, 7013.2
2, 7013.3
30, 7013.5
20, 7013.7
6, 7013.8
19, 7014
1, 7014.3
23, 7014.3
10, 7014.4
17, 7014.5
14, 7015.1
31, 7015.2
11, 7015.6
26, 7016.3
25, 7016.7
21, 7017
5, 7017.3
27, 7017.9
3, 7018
12, 7018.5
7, 7019
22, 7019.1
18, 7019.2
2, 7020
13, 7020
30, 7020
16, 7020.3
20, 7021.5
6, 7021.6
4, 7022
19, 7022.2
10, 7022.7
1, 7023.2
17, 7024.1
24, 7025.3
14, 7027.4
3, 7028
27, 7028.1
11, 7029.8
29, 7032.6
13, 7032.8
22, 7034.3
8, 7034.4
2, 7037.3
30, 7038.3
3, 7508.7
20, 7508.9
2, 7509
27, 7509
30, 7509
13, 7509.1
21, 7509.1
1, 7509.2
6, 7509.2
22, 7509.2
17, 7509.4
19, 7509.4
10, 7509.6
14, 7509.6
11, 7509.8
5, 7510
25, 7510.1
7, 7510.3
18, 7510.3
12, 7510.4
16, 7510.6
4, 7510.8
8, 7511.3
24, 7511.5
3, 7511.7
29, 7511.7
20, 7512.2
30, 7512.4
27, 7512.6
2, 7513.1
13, 7513.1
22, 7513.1
21, 7513.3
6, 7513.7
23, 7513.9
19, 7514
1, 7514.2
10, 7514.4
17, 7514.5
14, 7515.4
31, 7515.4
11, 7515.6
3, 7515.8
26, 7516.1
25, 7516.8
20, 7517.1
5, 7517.2
30, 7517.2
27, 7517.9
12, 7518.5
18, 7518.7
7, 7518.9
22, 7519
2, 7519.4
13, 7519.4
21, 7520
16, 7520.1
6, 7521.2
19, 7521.8
3, 7522.1
4, 7522.1
10, 7522.4
1, 7522.7
17, 7524.2
20, 7524.6
30, 7525.5
24, 7526.1
8, 7526.7
14, 7526.7
27, 7528.3
11, 7529.8
13, 7530.8
22, 7533.7
2, 7536.2
3, 7536.8
21, 7537.4
29, 7544.7
3, 8008.7
20, 8008.9
27, 8009
30, 8009
2, 8009.1
13, 8009.1
21, 8009.1
1, 8009.2
6, 8009.2
22, 8009.2
17, 8009.4
19, 8009.4
10, 8009.5
14, 8009.6
11, 8009.8
5, 8010.1
25, 8010.1
7, 8010.3
12, 8010.4
18, 8010.5
4, 8010.6
16, 8010.7
8, 8011.5
24, 8011.5
3, 8011.7
29, 8011.7
20, 8012.3
30, 8012.4
27, 8012.5
9, 8012.7
22, 8013.1
2, 8013.2
13, 8013.2
21, 8013.3
6, 8013.6
1, 8014
19, 8014
23, 8014
10, 8014.2
17, 8014.2
14, 8015.3
26, 8015.3
31, 8015.4
11, 8015.6
3, 8015.8
5, 8017
20, 8017
25, 8017.1
30, 8017.2
27, 8017.7
12, 8018.6
7, 8018.8
22, 8019
18, 8019.3
2, 8019.9
13, 8019.9
16, 8020.3
21, 8020.4
4, 8020.7
6, 8020.9
3, 8022.2
19, 8022.2
10, 8022.3
1, 8022.4
17, 8022.5
20, 8024.4
30, 8025
24, 8025.7
14, 8026.7
27, 8027.1
11, 8029.5
8, 8030.4
22, 8031.1
9, 8033.1
13, 8033.5
29, 8034.3
3, 8038.6
6, 8040.3
2, 8042.2
20, 8043.9
21, 8046.2
17, 8049.2
3, 8508.7
20, 8508.9
27, 8509
30, 8509
2, 8509.1
13, 8509.1
21, 8509.1
1, 8509.2
6, 8509.2
22, 8509.2
17, 8509.3
25, 8509.3
19, 8509.4
10, 8509.6
14, 8509.6
11, 8509.8
24, 8509.9
5, 8510.1
9, 8510.2
7, 8510.3
12, 8510.4
18, 8510.4
16, 8510.6
4, 8510.7
8, 8511.4
3, 8511.7
29, 8511.9
20, 8512.2
30, 8512.4
27, 8512.6
22, 8513.1
13, 8513.2
2, 8513.3
21, 8513.3
25, 8513.4
6, 8513.7
23, 8513.9
1, 8514
19, 8514
17, 8514.2
10, 8514.4
14, 8515.3
11, 8515.6
31, 8515.6
3, 8515.8
24, 8516.1
26, 8516.1
20, 8517.1
9, 8517.2
30, 8517.2
5, 8517.3
27, 8517.8
7, 8518.3
12, 8518.4
18, 8518.9
22, 8519
25, 8519.9
2, 8520
13, 8520
21, 8520.1
16, 8520.3
4, 8520.8
6, 8521.4
3, 8522.1
19, 8522.2
1, 8522.3
10, 8522.9
17, 8523
20, 8524.5
30, 8525.4
14, 8526.5
24, 8526.7
27, 8527.4
11, 8530
8, 8530.4
9, 8532.5
22, 8532.8
13, 8534.7
6, 8536.3
21, 8536.6
25, 8536.7
3, 8537.2
1, 8539
2, 8539.7
12, 8540.5
20, 8541.3
4, 8542.1
17, 8547.1
3, 9008.7
20, 9008.9
27, 9009
30, 9009
2, 9009.1
13, 9009.1
21, 9009.1
6, 9009.2
22, 9009.2
25, 9009.2
1, 9009.3
17, 9009.4
19, 9009.4
18, 9009.5
10, 9009.6
14, 9009.6
11, 9009.8
24, 9009.8
5, 9010.1
9, 9010.1
7, 9010.4
12, 9010.4
16, 9010.7
4, 9010.8
8, 9011.5
3, 9011.7
29, 9011.9
20, 9012.3
30, 9012.4
27, 9012.6
22, 9013.1
13, 9013.2
2, 9013.3
21, 9013.3
25, 9013.3
6, 9013.7
19, 9014
23, 9014
1, 9014.2
10, 9014.4
18, 9014.4
17, 9014.5
31, 9015.3
14, 9015.5
11, 9015.6
26, 9015.6
3, 9015.8
24, 9015.9
9, 9017
20, 9017.1
30, 9017.2
5, 9017.3
27, 9017.8
12, 9018.5
7, 9018.9
22, 9019.1
25, 9019.8
2, 9020
13, 9020
21, 9020
16, 9020.3
6, 9021.4
4, 9021.7
19, 9021.8
3, 9022.1
1, 9022.7
10, 9022.9
18, 9023.4
17, 9024.1
20, 9024.7
30, 9025
14, 9026.5
24, 9026.5
11, 9026.8
27, 9027.1
8, 9028
9, 9030.1
22, 9031.8
13, 9033.4
21, 9033.8
6, 9035.9
25, 9036.6
3, 9037.9
12, 9038.6
2, 9039.1
1, 9040.8
20, 9046.8
3, 9508.7
20, 9508.7
13, 9508.8
30, 9508.8
27, 9509
2, 9509.1
14, 9509.1
21, 9509.1
5, 9509.2
6, 9509.2
22, 9509.2
1, 9509.3
25, 9509.3
17, 9509.4
18, 9509.4
19, 9509.4
4, 9509.5
10, 9509.6
12, 9509.6
11, 9509.8
24, 9509.8
9, 9510.1
7, 9510.4
16, 9510.7
8, 9511.5
20, 9511.6
30, 9511.6
3, 9511.7
29, 9511.9
13, 9512
27, 9512.5
22, 9513.1
2, 9513.2
14, 9513.3
21, 9513.3
5, 9513.5
25, 9513.5
6, 9513.7
19, 9514
23, 9514.1
4, 9514.2
18, 9514.2
1, 9514.3
10, 9514.4
17, 9514.4
12, 9515.1
31, 9515.3
20, 9515.4
30, 9515.4
11, 9515.7
3, 9515.8
24, 9515.9
26, 9516.3
13, 9516.6
9, 9517
27, 9517.7
22, 9519
7, 9519.1
14, 9519.8
2, 9519.9
21, 9520
25, 9520.2
6, 9520.6
5, 9520.8
16, 9520.8
30, 9520.9
20, 9521.1
19, 9522
1, 9522.1
3, 9522.1
4, 9522.2
18, 9522.3
10, 9522.9
13, 9523.8
17, 9523.8
12, 9525.7
24, 9526.2
27, 9526.3
8, 9526.4
9, 9528.2
11, 9528.2
14, 9528.4
22, 9530
20, 9530.3
30, 9530.4
21, 9531.1
2, 9532.4
6, 9532.4
25, 9533.7
29, 9534.8
3, 9535.7
1, 9535.9
5, 9536.3
13, 9539.7
17, 9541.4
4, 9543
3, 10008.7
13, 10008.7
20, 10008.7
30, 10008.8
17, 10009
27, 10009
2, 10009.1
14, 10009.1
21, 10009.1
1, 10009.2
5, 10009.2
6, 10009.2
10, 10009.2
11, 10009.2
22, 10009.2
25, 10009.2
9, 10009.3
4, 10009.4
18, 10009.4
19, 10009.4
12, 10009.6
8, 10009.7
24, 10009.9
7, 10010.4
16, 10010.7
30, 10011.5
20, 10011.6
3, 10011.7
29, 10011.8
0, 10012
13, 10012
27, 10012.6
17, 10012.8
10, 10013
11, 10013
22, 10013.1
2, 10013.3
14, 10013.3
21, 10013.3
25, 10013.3
5, 10013.6
9, 10013.6
6, 10013.7
23, 10013.8
1, 10013.9
4, 10014
19, 10014
18, 10014.2
12, 10014.9
26, 10015
8, 10015.3
30, 10015.3
31, 10015.3
20, 10015.4
3, 10015.8
24, 10016.1
13, 10016.6
27, 10017.9
10, 10018.6
17, 10018.7
7, 10018.8
22, 10019
11, 10019.2
21, 10019.6
25, 10019.8
14, 10019.9
2, 10020
16, 10020.2
9, 10020.6
5, 10020.8
6, 10020.8
20, 10020.9
30, 10020.9
4, 10021.9
19, 10022
1, 10022.1
3, 10022.2
18, 10022.5
13, 10024
12, 10025
8, 10026.1
24, 10026.2
27, 10026.3
0, 10027.2
17, 10027.3
10, 10028.2
29, 10028.4
14, 10030.3
30, 10030.3
22, 10030.5
9, 10030.6
20, 10030.6
21, 10030.8
25, 10032.1
11, 10032.9
1, 10033.8
5, 10033.9
3, 10034.4
4, 10035
2, 10036.8
6, 10037
18, 10038.7
13, 10040
17, 10049.8
3, 10508.7
13, 10508.7
17, 10508.7
20, 10508.7
27, 10508.8
30, 10508.8
10, 10508.9
21, 10508.9
19, 10509
2, 10509.1
5, 10509.1
14, 10509.1
1, 10509.2
6, 10509.2
11, 10509.2
22, 10509.2
25, 10509.2
9, 10509.3
4, 10509.4
18, 10509.4
12, 10509.6
8, 10509.7
24, 10509.9
7, 10510.4
16, 10510.7
20, 10511.6
27, 10511.6
30, 10511.6
3, 10511.7
29, 10511.7
17, 10511.8
0, 10511.9
10, 10512
13, 10512
21, 10512.3
19, 10512.6
11, 10513.1
22, 10513.1
25, 10513.2
2, 10513.3
14, 10513.3
5, 10513.4
9, 10513.4
6, 10513.7
23, 10514
1, 10514.2
4, 10514.2
18, 10514.4
12, 10514.8
8, 10515.4
20, 10515.4
27, 10515.5
30, 10515.5
31, 10515.5
3, 10515.8
17, 10516
24, 10516.1
26, 10516.2
10, 10516.4
13, 10516.6
21, 10517.1
19, 10517.9
7, 10519
22, 10519.1
11, 10519.3
25, 10519.6
2, 10520
14, 10520
9, 10520.2
5, 10520.3
16, 10520.4
6, 10521
20, 10521
30, 10521.3
27, 10521.4
4, 10521.9
3, 10522.1
1, 10522.3
17, 10522.3
18, 10522.6
10, 10523
13, 10523.7
12, 10524.2
21, 10524.2
0, 10525.3
24, 10525.7
8, 10526.2
19, 10527.1
9, 10529.5
29, 10529.8
14, 10529.9
27, 10530.1
17, 10530.3
20, 10530.3
25, 10531.1
22, 10531.3
30, 10531.8
5, 10532.3
11, 10533.1
3, 10533.2
10, 10533.3
2, 10534.5
1, 10535.3
4, 10536
13, 10536.5
6, 10536.9
21, 10541.8
18, 10549.4
17, 10551.1
9, 10552.4
12, 10553.1
3, 11008.7
17, 11008.7
20, 11008.7
27, 11008.7
30, 11008.7
6, 11008.8
13, 11008.8
14, 11008.8
21, 11008.8
10, 11008.9
19, 11009
22, 11009
2, 11009.1
5, 11009.2
11, 11009.2
25, 11009.2
1, 11009.3
9, 11009.3
4, 11009.4
18, 11009.4
7, 11009.5
8, 11009.6
12, 11009.6
24, 11009.9
16, 11010.7
31, 11010.9
20, 11011.6
27, 11011.6
30, 11011.6
3, 11011.7
0, 11011.8
17, 11011.8
29, 11011.8
10, 11011.9
14, 11011.9
13, 11012
21, 11012.1
22, 11012.3
6, 11012.4
19, 11012.6
11, 11013.1
2, 11013.3
25, 11013.3
5, 11013.6
9, 11013.6
23, 11014.1
1, 11014.2
4, 11014.2
18, 11014.2
7, 11014.5
12, 11014.9
26, 11015
8, 11015.2
20, 11015.4
30, 11015.4
27, 11015.5
3, 11015.8
17, 11015.9
10, 11016.1
14, 11016.1
24, 11016.1
13, 11016.7
21, 11016.8
22, 11016.9
6, 11017.5
19, 11018.1
11, 11019.3
25, 11019.7
2, 11020
31, 11020.1
16, 11020.4
9, 11020.5
5, 11020.9
30, 11020.9
20, 11021.2
27, 11021.3
3, 11022.1
4, 11022.1
17, 11022.2
18, 11022.3
1, 11022.6
10, 11022.6
14, 11022.6
7, 11023.1
13, 11023.7
21, 11023.9
12, 11024
22, 11024.1
0, 11025.4
6, 11025.5
8, 11025.6
24, 11025.6
29, 11027.3
19, 11028.1
30, 11029.9
27, 11030
17, 11030.3
11, 11030.7
9, 11031.1
20, 11031.2
25, 11031.4
3, 11032
10, 11032.3
5, 11032.5
14, 11033.1
2, 11034.7
4, 11037.2
1, 11037.7
22, 11038.2
13, 11038.9
21, 11041.4
18, 11044.3
12, 11046.7
7, 11048.4
23, 11049.1
17, 11049.5
6, 11051.3
27, 11065.1
17, 11508.6
21, 11508.6
3, 11508.7
13, 11508.7
20, 11508.7
22, 11508.7
27, 11508.7
10, 11508.8
11, 11508.8
14, 11508.8
30, 11508.8
4, 11508.9
6, 11508.9
19, 11509
2, 11509.1
12, 11509.1
18, 11509.1
5, 11509.2
1, 11509.3
9, 11509.3
25, 11509.3
7, 11509.5
8, 11509.6
24, 11509.9
16, 11510.7
31, 11510.9
17, 11511.1
21, 11511.3
22, 11511.4
20, 11511.6
27, 11511.6
30, 11511.6
3, 11511.7
11, 11511.7
29, 11511.8
0, 11511.9
10, 11511.9
13, 11512
14, 11512
4, 11512.5
6, 11512.6
19, 11512.6
18, 11512.7
12, 11512.8
28, 11513.1
2, 11513.2
25, 11513.5
5, 11513.6
9, 11513.6
23, 11513.7
1, 11514.2
17, 11514.5
7, 11514.6
21, 11514.7
22, 11514.9
8, 11515
20, 11515.3
30, 11515.4
27, 11515.5
3, 11515.8
11, 11515.8
10, 11516.1
24, 11516.2
14, 11516.3
26, 11516.4
13, 11516.7
4, 11517.7
19, 11517.9
6, 11518
18, 11518.1
12, 11518.3
17, 11519.2
2, 11519.6
21, 11519.6
31, 11519.7
22, 11520.1
16, 11520.2
25, 11520.2
9, 11520.4
20, 11520.7
5, 11520.8
30, 11521
27, 11521.4
3, 11521.9
1, 11522.2
11, 11522.2
10, 11522.3
14, 11522.3
13, 11523.4
7, 11524
0, 11524.6
8, 11525
4, 11525.3
17, 11525.4
24, 11525.4
21, 11526.1
6, 11526.2
12, 11526.4
19, 11526.4
18, 11527
22, 11527.7
29, 11528.9
20, 11529.4
27, 11529.5
9, 11529.9
30, 11530.1
10, 11531.4
3, 11531.5
14, 11532.3
2, 11532.9
5, 11533
11, 11533.2
25, 11533.5
13, 11534.8
17, 11535
1, 11536.8
4, 11539.1
23, 11539.4
21, 11542.4
6, 11542.8
31, 11543.6
12, 11544.8
22, 11546
20, 11548.5
9, 11552.7
14, 11553.1
17, 11553.9
27, 11557
10, 11562.4
17, 11587
3, 12008.6
17, 12008.6
21, 12008.6
11, 12008.7
13, 12008.7
18, 12008.7
20, 12008.7
22, 12008.7
27, 12008.7
30, 12008.7
14, 12008.8
4, 12008.9
6, 12008.9
10, 12008.9
12, 12009
19, 12009
2, 12009.1
5, 12009.1
9, 12009.2
1, 12009.3
25, 12009.3
7, 12009.5
16, 12009.5
8, 12009.6
24, 12009.9
31, 12010.9
17, 12011.1
21, 12011.2
3, 12011.3
22, 12011.4
20, 12011.6
27, 12011.6
30, 12011.6
11, 12011.7
18, 12011.7
0, 12011.8
29, 12011.8
10, 12011.9
13, 12012
14, 12012
4, 12012.5
6, 12012.6
12, 12012.6
19, 12012.6
28, 12013
2, 12013.1
5, 12013.4
9, 12013.4
25, 12013.5
23, 12013.8
1, 12014.2
16, 12014.3
17, 12014.5
7, 12014.6
21, 12014.6
3, 12014.8
22, 12015
8, 12015.2
30, 12015.4
20, 12015.5
27, 12015.5
18, 12015.7
11, 12015.8
26, 12015.9
10, 12016.1
24, 12016.2
14, 12016.4
13, 12016.6
4, 12017.5
12, 12017.9
6, 12018
19, 12018.1
17, 12019.1
21, 12019.4
2, 12019.8
3, 12019.8
9, 12020
31, 12020
22, 12020.1
25, 12020.2
5, 12020.4
30, 12020.9
20, 12021
27, 12021.3
18, 12021.4
1, 12021.9
11, 12022.2
10, 12022.3
16, 12022.4
14, 12022.6
13, 12023.2
7, 12023.6
0, 12024
4, 12024.7
8, 12025.1
17, 12025.2
12, 12025.3
21, 12025.4
24, 12025.5
6, 12025.6
19, 12027
3, 12027.3
22, 12027.9
27, 12028.6
9, 12029.3
30, 12029.5
18, 12030.7
20, 12031
10, 12031.1
29, 12031.1
11, 12032.1
2, 12032.3
5, 12032.5
23, 12033
14, 12033.5
1, 12034.5
25, 12034.8
17, 12035.2
13, 12035.5
4, 12036.9
21, 12038.6
12, 12042.9
6, 12043.5
16, 12045.3
22, 12047.4
27, 12048.7
3, 12049.9
9, 12051.7
31, 12054.2
17, 12057.9
10, 12064.4
13, 12508.5
3, 12508.6
17, 12508.6
21, 12508.6
4, 12508.7
6, 12508.7
11, 12508.7
18, 12508.7
20, 12508.7
22, 12508.7
27, 12508.7
14, 12508.8
30, 12508.8
10, 12508.9
12, 12508.9
19, 12508.9
2, 12509.1
5, 12509.1
1, 12509.2
9, 12509.3
25, 12509.3
7, 12509.4
16, 12509.4
8, 12509.6
24, 12509.8
29, 12510.1
23, 12510.6
31, 12510.9
13, 12511.1
17, 12511.1
21, 12511.2
3, 12511.3
22, 12511.4
4, 12511.5
20, 12511.6
27, 12511.6
30, 12511.6
11, 12511.7
18, 12511.7
0, 12511.9
6, 12511.9
10, 12511.9
12, 12511.9
14, 12512
19, 12512.4
28, 12512.8
2, 12513.3
5, 12513.4
25, 12513.5
9, 12513.6
1, 12514
16, 12514.1
7, 12514.3
17, 12514.5
13, 12514.6
21, 12514.7
3, 12514.8
22, 12514.9
8, 12515.2
4, 12515.3
20, 12515.4
27, 12515.5
30, 12515.5
26, 12515.6
18, 12515.7
11, 12515.8
24, 12515.8
10, 12516.1
12, 12516.1
6, 12516.3
14, 12516.3
29, 12516.5
19, 12517.7
17, 12519.2
23, 12519.2
13, 12519.4
21, 12519.4
3, 12519.8
31, 12519.8
2, 12519.9
22, 12520.1
25, 12520.1
9, 12520.2
5, 12520.4
4, 12520.6
20, 12521
30, 12521.2
27, 12521.3
18, 12521.5
1, 12521.6
6, 12522
11, 12522.2
16, 12522.2
10, 12522.3
14, 12522.3
12, 12522.6
7, 12523.1
0, 12523.5
24, 12524.3
8, 12525.2
17, 12525.5
21, 12525.6
13, 12525.8
19, 12525.9
3, 12527.3
22, 12528
27, 12528.5
4, 12528.8
30, 12530
9, 12530.2
6, 12530.5
10, 12530.5
18, 12530.5
12, 12530.7
20, 12530.7
25, 12531.8
5, 12532
29, 12532
11, 12532.4
14, 12532.5
28, 12532.7
2, 12532.8
1, 12533.4
17, 12535.7
23, 12535.7
7, 12538.7
16, 12539
21, 12539.3
13, 12540.2
3, 12541
4, 12542.6
24, 12543.1
31, 12547.2
27, 12548
22, 12548.7
6, 12551
10, 12555.6
12, 12556.2
18, 12556.7
17, 12559.4
13, 13008.4
3, 13008.5
17, 13008.5
21, 13008.5
4, 13008.6
6, 13008.7
11, 13008.7
18, 13008.7
20, 13008.7
22, 13008.7
27, 13008.7
30, 13008.7
12, 13008.8
14, 13008.8
